id,is_fraud
5548349,1
2937027,1
2874453,1
2044487,1
533750,1
3756261,1
2841983,1
2398310,1
344221,1
4518188,1
4870238,1
1370059,1
3240732,1
3295651,1
3280148,1
5575211,1
3134311,1
5564311,1
254414,1
1485303,1
1782241,1
2330252,1
3789141,1
3374282,1
2309578,1
3683753,1
2833818,1
87144,1
258292,1
1282760,1
2159643,1
1329437,1
1213918,1
533078,1
3754927,1
466042,1
5031529,1
3116039,1
3219654,1
1186511,1
5276293,1
1773129,1
4859316,1
177088,1
867480,1
690445,1
1863577,1
846596,1
4032749,1
4192939,1
2601205,1
1754940,1
3280719,1
2160027,1
2222010,1
1233091,1
3790406,1
5097834,1
4610980,1
2517281,1
3932426,1
255270,1
3007681,1
3620677,1
1850751,1
1202779,1
401444,1
714563,1
581649,1
120076,1
1358252,1
5217236,1
5323782,1
5445827,1
2215970,1
2955184,1
724792,1
5254412,1
1095580,1
4189648,1
2680384,1
5304270,1
5010572,1
1620707,1
5774307,1
4405463,1
1679701,1
3018287,1
650757,1
850300,1
352444,1
3391494,1
3440346,1
4870847,1
1933090,1
641984,1
5687056,1
4728522,1
5588928,1
5416900,1
5582570,1
4337985,1
5501436,1
366668,1
1241570,1
143453,1
1783026,1
3927,1
4783607,1
1490824,1
4815719,1
5065136,1
1075128,1
5068846,1
5447216,1
454156,1
4668001,1
2878339,1
3483961,1
3951663,1
1288284,1
1416240,1
1533271,1
5623297,1
3597013,1
4830701,1
3480366,1
4492846,1
215695,1
5676724,1
5274561,1
5545134,1
3936533,1
1085659,1
2272594,1
4603377,1
436910,1
3339457,1
1253115,1
5558097,1
3280310,1
704027,1
5416906,1
196997,1
2821768,1
5415318,1
1816121,1
1964626,1
452039,1
1803401,1
2596195,1
3621940,1
1918056,1
4635925,1
1668872,1
4481190,1
4969433,1
4526802,1
3981840,1
3222040,1
4061253,1
2944268,1
459655,1
1084359,1
4826060,1
3585132,1
3861386,1
4268955,1
4903450,1
4085372,1
4961604,1
530092,1
334456,1
2485557,1
2770966,1
2237703,1
905567,1
3532054,1
5407471,1
3992269,1
4118223,1
2879195,1
2936681,1
2724566,1
4885171,1
2018917,1
1970615,1
1458701,1
3787992,1
34370,1
3629116,1
2332748,1
3870983,1
5330570,1
4119578,1
5018357,1
3312942,1
3967432,1
3207999,1
3675384,1
4928141,1
5199385,1
1402151,1
1252274,1
1661327,1
667780,1
5310587,1
3120533,1
1957470,1
3297984,1
5494384,1
4657569,1
2777051,1
5364167,1
5134176,1
2523963,1
5123572,1
1989295,1
706693,1
13478,1
1428121,1
33053,1
752346,1
1092991,1
119950,1
2237278,1
1900877,1
4305458,1
1720885,1
3143766,1
830471,1
1260445,1
4301167,1
811999,1
2164706,1
1074964,1
1476407,1
2210631,1
3573022,1
922025,1
2693331,1
5414469,1
4442797,1
2475524,1
3826345,1
1895633,1
3050251,1
2699402,1
2735828,1
4286829,1
2396279,1
2515525,1
5125052,1
3031952,1
3993379,1
4302189,1
2906671,1
1827219,1
2092424,1
3518438,1
1990926,1
2169051,1
2643219,1
1478103,1
1261084,1
2480248,1
124207,1
4167074,1
1838469,1
1095865,1
1694540,1
592485,1
5232464,1
1027066,1
26704,1
4674218,1
1756710,1
3548218,1
1618234,1
5782758,1
5456791,1
1836052,1
3070352,1
3566096,1
2048500,1
3434526,1
5359628,1
4573780,1
5049302,1
3735539,1
628628,1
5268307,1
1551559,1
771934,1
3592562,1
3139494,1
1899907,1
2449886,1
1305718,1
2737858,1
5071074,1
4040694,1
1176086,1
700411,1
477265,1
651724,1
2382057,1
3583104,1
5171277,1
3726895,1
632988,1
3458998,1
4589430,1
4403392,1
2695537,1
2764871,1
5329350,1
3349278,1
5603651,1
4853772,1
5131073,1
2254586,1
4968480,1
5799509,1
1847213,1
5258637,1
610301,1
3717058,1
4957174,1
1429668,1
2010656,1
3120597,1
4252529,1
1983948,1
3315369,1
4956815,1
477649,1
5391456,1
4948498,1
1977719,1
3229719,1
5761955,1
1509795,1
3905199,1
2098410,1
908131,1
3425147,1
2914988,1
5644178,1
5633975,1
3600256,1
2588911,1
807480,1
3823253,1
561752,1
2788829,1
1724227,1
2418587,1
841592,1
1304432,1
1446805,1
1268791,1
4508093,1
5441640,1
4731167,1
3980984,1
3743281,1
3101214,1
1952881,1
4914728,1
5662190,1
1670725,1
5379291,1
835966,1
1295457,1
2001494,1
5662252,1
1386197,1
5009757,1
1828571,1
2829248,1
2799916,1
272765,1
5443262,1
3358555,1
2214570,1
4343816,1
247568,1
603966,1
339354,1
4229058,1
665131,1
2425439,1
1953557,1
4478144,1
2747926,1
5168993,1
2078064,1
3187376,1
1040857,1
1601764,1
3422462,1
957503,1
3977933,1
60918,1
3380528,1
1974426,1
2208505,1
135415,1
1328088,1
4573944,1
5134995,1
4066614,1
4306141,1
4967979,1
5267108,1
4561394,1
1820977,1
3516253,1
2032161,1
4546241,1
4271425,1
2343145,1
5771379,1
2545077,1
4832298,1
2682474,1
3309699,1
2428731,1
4652614,1
3078578,1
3705364,1
4127523,1
4570068,1
1754183,1
1614940,1
1140011,1
4728991,1
3345856,1
2745769,1
1122033,1
4959966,1
3182047,1
4430277,1
3399351,1
2428068,1
4906770,1
4258766,1
3925015,1
3283062,1
1637779,1
135508,1
3524609,1
1268570,1
3808312,1
4137956,1
2150184,1
810226,1
2945768,1
4198298,1
2826687,1
3707693,1
635080,1
1991696,1
3353813,1
564115,1
2752565,1
2608070,1
2869372,1
2139684,1
4467069,1
4373691,1
3880510,1
3339325,1
2158333,1
3602339,1
355742,1
678130,1
448314,1
2785443,1
5245826,1
3122133,1
1668964,1
3741368,1
5694634,1
5117346,1
4273093,1
1706822,1
9113,1
1754179,1
2863746,1
1569928,1
1282174,1
5164278,1
4217617,1
411923,1
740694,1
1803554,1
5285335,1
666856,1
1315668,1
3884921,1
3915285,1
5501151,1
2039210,1
3198587,1
2509405,1
1921264,1
1762962,1
4894956,1
4785186,1
2045717,1
1931282,1
4375550,1
355096,1
4262535,1
3035949,1
3035862,1
4001740,1
2780732,1
5303743,1
3259305,1
2272320,1
4044841,1
1222133,1
4489046,1
3108207,1
2065269,1
2211032,1
2675160,1
4899047,1
3660955,1
486459,1
725218,1
3994695,1
4066140,1
5285388,1
3629814,1
4004187,1
4684011,1
1828290,1
4351714,1
4148314,1
5738494,1
3899030,1
3564093,1
2022961,1
2567730,1
3572970,1
3677624,1
4505355,1
5072057,1
344184,1
1131155,1
158898,1
3759647,1
1799579,1
855101,1
1789949,1
2830667,1
3034906,1
3989574,1
4277028,1
3158599,1
1269532,1
1813012,1
1520786,1
3885340,1
1249880,1
4620781,1
5726730,1
931475,1
4725889,1
845668,1
4632144,1
4938251,1
1049994,1
2914486,1
3254096,1
2215781,1
9602,1
5793281,1
1568825,1
4743999,1
3746569,1
531756,1
4757719,1
141636,1
2134721,1
4083975,1
5219854,1
1726508,1
4197743,1
355431,1
4839420,1
2859335,1
3255014,1
4696545,1
2655224,1
1458275,1
3479307,1
1084917,1
961848,1
1079534,1
4177756,1
1709638,1
5305218,1
709992,1
285446,1
726570,1
5258080,1
4437067,1
120701,1
1704619,1
262385,1
2398154,1
524406,1
2580192,1
2388589,1
4768684,1
139583,1
3537725,1
76895,1
3468595,1
2333319,1
2928329,1
1077978,1
819753,1
4022620,1
3072349,1
1989279,1
4164426,1
4662215,1
2478999,1
4263447,1
4620985,1
3515062,1
384533,1
5101979,1
5732185,1
5196343,1
2981748,1
3214095,1
2841023,1
1810654,1
5590072,1
136011,1
5782822,1
2397974,1
2699770,1
2156671,1
1566442,1
1957227,1
358745,1
2657872,1
2122259,1
137977,1
2563049,1
4151538,1
4128637,1
250148,1
2218227,1
1105686,1
479240,1
4407132,1
4410130,1
4270014,1
3175020,1
2778743,1
1836374,1
3788642,1
4310785,1
4888414,1
2326854,1
3350837,1
5358121,1
1157184,1
3284258,1
790656,1
4554028,1
4232252,1
5197881,1
5569155,1
909432,1
2767265,1
5461469,1
558411,1
4200353,1
315657,1
4405096,1
4462577,1
74519,1
1373307,1
548517,1
2069138,1
4822263,1
1516423,1
5466263,1
1124770,1
4880068,1
3877861,1
2938909,1
3435219,1
848553,1
5660043,1
5546334,1
4503510,1
5394643,1
730238,1
2286589,1
4925181,1
1729927,1
4098123,1
4337274,1
5154156,1
4002417,1
4550778,1
2815209,1
5549899,1
3125652,1
1989985,1
1654936,1
1382216,1
1383965,1
728608,1
1595259,1
5652516,1
3266364,1
4375851,1
3840720,1
2320223,1
5095146,1
2249963,1
3007663,1
234664,1
2813243,1
4732237,1
3144240,1
2897351,1
4387422,1
4375727,1
2433593,1
218093,1
2531603,1
2901825,1
169102,1
3043454,1
4677177,1
5483765,1
2771605,1
8090,1
4846446,1
5760395,1
2416460,1
5403099,1
5142086,1
2843935,1
5259004,1
2538389,1
4822271,1
3685091,1
4082638,1
4556497,1
157406,1
2843905,1
632652,1
2947389,1
3521207,1
510311,1
2195786,1
5768413,1
541464,1
3872803,1
628180,1
4595312,1
161938,1
4093236,1
2776653,1
2794391,1
5715268,1
2716845,1
1394316,1
5296040,1
4093755,1
719092,1
5502347,1
4462588,1
3443184,1
976152,1
4214322,1
4039287,1
4539642,1
3555801,1
646825,1
3997243,1
2164501,1
2459048,1
1900604,1
3603451,1
2740778,1
951582,1
3869111,1
2205384,1
1820448,1
3019472,1
4355306,1
3515103,1
4854317,1
3890694,1
1735219,1
2709270,1
2366505,1
4419477,1
3201903,1
2976524,1
2892239,1
2566914,1
2399627,1
948497,1
4622078,1
2952285,1
520259,1
1378911,1
2342477,1
4317050,1
2054805,1
1668922,1
563878,1
972700,1
1355899,1
4510783,1
159143,1
4147935,1
4314854,1
4890606,1
2678348,1
2404553,1
1385713,1
339575,1
1607600,1
5462349,1
4421786,1
1658741,1
98556,1
5368821,1
3867530,1
4917072,1
5215462,1
3324671,1
3298344,1
5417647,1
4370079,1
780914,1
3023628,1
1764967,1
1019635,1
1113452,1
2699863,1
2482735,1
4255320,1
1402080,1
842574,1
4882955,1
5350123,1
1966344,1
3655676,1
165532,1
899975,1
2259592,1
725100,1
2210194,1
1945898,1
356512,1
4285157,1
3227588,1
1773467,1
2964256,1
5316301,1
3891558,1
863510,1
4277655,1
3786664,1
4082592,1
2130882,1
2829599,1
1355332,1
4585615,1
4420703,1
2657739,1
2899557,1
2309462,1
1549589,1
638937,1
624631,1
5749073,1
2883578,1
3687217,1
3528600,1
3017109,1
5263116,1
1537932,1
2469740,1
3300453,1
2875496,1
2784169,1
5138019,1
3484046,1
2114405,1
1381349,1
3575347,1
197061,1
1511239,1
2950442,1
3961037,1
3465297,1
1190328,1
5602535,1
4623411,1
3794944,1
4864262,1
4134577,1
858930,1
4150045,1
1719700,1
3210924,1
1062468,1
3816480,1
5388980,1
3846709,1
3917633,1
381126,1
784679,1
420268,1
4082842,1
4434989,1
953420,1
1329789,1
3552983,1
4968729,1
2372844,1
567001,1
330083,1
790299,1
4121721,1
3225476,1
2921715,1
780386,1
1301163,1
5546934,1
790482,1
5029835,1
3702231,1
804006,1
2219304,1
579171,1
3045404,1
860328,1
4000743,1
1048125,1
3225881,1
1810863,1
3815861,1
4313104,1
836840,1
5143962,1
4624550,1
5776878,1
5395513,1
3682441,1
1826244,1
929203,1
5298375,1
3232545,1
3938277,1
1998928,1
2722076,1
4110499,1
3963467,1
2066268,1
5526748,1
5211707,1
592449,1
2028289,1
4251208,1
2744323,1
146546,1
3577451,1
804997,1
4269276,1
5101225,1
2163334,1
309444,1
526401,1
4257872,1
2113577,1
3053600,1
2308015,1
201687,1
37300,1
3722369,1
1780069,1
4745999,1
5703233,1
204006,1
4971323,1
3800110,1
4023544,1
1356143,1
1433667,1
4873542,1
2850974,1
1666355,1
1184232,1
1621445,1
108999,1
3406724,1
1012319,1
5301736,1
1819702,1
1087358,1
629238,1
3427939,1
4265724,1
2927151,1
4557220,1
666741,1
288609,1
803012,1
5099836,1
2738802,1
1018053,1
5584794,1
1877863,1
1333148,1
2419702,1
797493,1
4438647,1
3010017,1
5197057,1
2358640,1
3719025,1
2608125,1
755563,1
4815315,1
496673,1
2678806,1
1289914,1
3147041,1
3684584,1
379192,1
3287297,1
1170333,1
1098017,1
3168756,1
5291830,1
34969,1
772391,1
4414883,1
149389,1
4411617,1
2264520,1
2687274,1
1564063,1
4630357,1
1789675,1
3507757,1
4357251,1
1207931,1
2731033,1
4499324,1
1378923,1
1667809,1
2792247,1
5688207,1
2376999,1
280301,1
3860578,1
5611264,1
5693461,1
2787090,1
2990112,1
4415274,1
4131675,1
5349208,1
1297681,1
949931,1
1297735,1
2328008,1
1637170,1
1233928,1
5492039,1
3277619,1
92439,1
4971602,1
5009727,1
1309061,1
4345687,1
857752,1
4985432,1
5742092,1
4367871,1
4733319,1
4652719,1
4491772,1
2868862,1
4355607,1
2241804,1
159371,1
2326910,1
2305541,1
9993,1
2546817,1
3137384,1
1023671,1
4371463,1
4147626,1
166079,1
871392,1
4870093,1
563099,1
2811174,1
917588,1
1793280,1
4098927,1
2181479,1
1684519,1
2707586,1
5558052,1
707962,1
1856436,1
2028462,1
5608846,1
2354549,1
5324941,1
3224499,1
3915583,1
1933212,1
1537939,1
740949,1
2222750,1
3832324,1
608031,1
382521,1
2491821,1
2726870,1
2703721,1
4427263,1
3149897,1
3533196,1
3735673,1
3190047,1
3570789,1
411489,1
2068318,1
2848842,1
2190998,1
2662506,1
4180836,1
643711,1
4640645,1
3086226,1
5382868,1
2551583,1
3083641,1
618363,1
194803,1
3713616,1
485909,1
1805943,1
3592008,1
2035777,1
1499790,1
3781893,1
3109021,1
3647617,1
18812,1
4678422,1
5635875,1
2861759,1
4039717,1
509908,1
717080,1
5729714,1
4960958,1
3852107,1
4510323,1
5328054,1
4115576,1
4204694,1
866186,1
5189465,1
2628221,1
5300994,1
3546813,1
3367552,1
2294009,1
302645,1
41723,1
3644031,1
3577484,1
5561049,1
865227,1
845620,1
1456395,1
2246008,1
5443651,1
642658,1
930819,1
1161697,1
5175619,1
4158764,1
1414505,1
5197393,1
4866374,1
2478905,1
2970212,1
3164907,1
3776452,1
1772486,1
5500563,1
4540572,1
1649500,1
5636638,1
4073838,1
2022351,1
1292062,1
230729,1
4943580,1
4910704,1
3738482,1
4194234,1
2194007,1
4931415,1
5131570,1
4180880,1
1395042,1
4494397,1
3040315,1
5534745,1
4278277,1
2059648,1
4877928,1
4479362,1
3617089,1
4676634,1
3341921,1
3788545,1
5364890,1
2496516,1
915467,1
3617164,1
3052915,1
3259667,1
5624271,1
4752611,1
1380229,1
370277,1
3877571,1
565619,1
398001,1
873446,1
2807040,1
521490,1
3913601,1
3827643,1
462294,1
4835925,1
4858612,1
1295674,1
4066328,1
5026706,1
4753635,1
1665547,1
1634783,1
3578032,1
2683173,1
3234031,1
4403356,1
3271441,1
3725507,1
80242,1
395745,1
4292664,1
1316484,1
3111987,1
3416423,1
247739,1
3618215,1
1493143,1
3940746,1
1631832,1
4223276,1
88400,1
2395877,1
4892767,1
4058038,1
1490103,1
3786143,1
2554721,1
2369756,1
3341481,1
2937422,1
2609248,1
1113055,1
4750092,1
5200762,1
3787237,1
4102268,1
3140653,1
3054157,1
815018,1
4126098,1
5308854,1
1661447,1
2020547,1
4826481,1
1729491,1
4034530,1
5343863,1
1277902,1
3536311,1
4915678,1
5497751,1
4328072,1
4250397,1
2580246,1
5086294,1
4415908,1
2540886,1
5712876,1
5244734,1
3500654,1
5182824,1
5477270,1
5055064,1
3831249,1
5515331,1
4329450,1
185140,1
5151112,1
964231,1
4455189,1
4955241,1
5724708,1
2227492,1
3826125,1
1865213,1
1026372,1
137171,1
3044588,1
3804179,1
797698,1
253141,1
5246517,1
2752021,1
377659,1
17960,1
1470992,1
1701598,1
5155214,1
3581848,1
4130047,1
980863,1
4158514,1
4563016,1
1350731,1
3764656,1
3532357,1
3856374,1
3556445,1
347447,1
5028134,1
4590850,1
2200680,1
8285,1
4429653,1
5476133,1
3918604,1
3949839,1
3696961,1
2677086,1
816774,1
2549731,1
990465,1
2765505,1
4342592,1
2144750,1
1407,1
1613025,1
3984607,1
3874625,1
4702089,1
4728611,1
2524751,1
3959984,1
4059098,1
3910659,1
4404852,1
5131264,1
3735560,1
3902823,1
1189392,1
140940,1
2825771,1
4047187,1
2392279,1
4175869,1
2092437,1
2275381,1
5704549,1
2051213,1
3394995,1
2749227,1
2153424,1
2700972,1
3320164,1
3366655,1
1759745,1
4129187,1
1602847,1
896133,1
4709312,1
2367817,1
3632922,1
595493,1
3505824,1
920949,1
4388178,1
5482880,1
1136835,1
41461,1
474161,1
370509,1
4679729,1
3505791,1
239519,1
5568362,1
4122171,1
3122573,1
2089740,1
3404187,1
2314384,1
1737792,1
1266138,1
2095220,1
5723253,1
5005752,1
2896258,1
1046541,1
2653974,1
2229840,1
3884427,1
583988,1
5174689,1
4752763,1
4829474,1
5397989,1
4158537,1
3004120,1
3790813,1
2280077,1
4403871,1
1307429,1
4532638,1
3812250,1
5636,1
956982,1
3429355,1
235452,1
4770362,1
5623995,1
2237755,1
106634,1
2355410,1
3551347,1
1930269,1
3623896,1
2436837,1
2977929,1
1441391,1
3296055,1
511108,1
4696844,1
1561,1
4709223,1
2295610,1
549050,1
1883134,1
3587338,1
1291713,1
2668084,1
808214,1
5170007,1
752225,1
2433364,1
1874186,1
95920,1
2831035,1
2486500,1
4968339,1
4780039,1
1678563,1
1064258,1
3387056,1
2547689,1
861441,1
2725349,1
1703177,1
792848,1
405625,1
3829587,1
2473885,1
1739969,1
132695,1
506140,1
2387691,1
626562,1
1944194,1
335223,1
5596422,1
4137775,1
1901030,1
3546374,1
4891521,1
3746434,1
4845231,1
1372084,1
5619470,1
3478056,1
5474800,1
1524113,1
5370811,1
812914,1
2342990,1
4089246,1
5379810,1
3554082,1
3472087,1
2228166,1
4327722,1
1081843,1
1427762,1
734091,1
1634909,1
2594668,1
1687486,1
564081,1
1722050,1
2992067,1
4083271,1
5251577,1
2359557,1
466387,1
5208822,1
4601024,1
4504321,1
3479926,1
2696478,1
760185,1
5296554,1
5219024,1
2013117,1
4387060,1
1262266,1
5703979,1
4884783,1
1515922,1
3787134,1
651935,1
2579543,1
4476709,1
2289370,1
4258171,1
2595683,1
759913,1
1477367,1
3848430,1
3242477,1
2682645,1
2488224,1
2676314,1
2351871,1
939445,1
950822,1
2880150,1
797733,1
336066,1
304403,1
2248355,1
501562,1
2239957,1
1287200,1
1324804,1
3237721,1
830479,1
800396,1
4257963,1
4885382,1
3710762,1
4205473,1
3970467,1
5372245,1
2773070,1
5726748,1
1629905,1
4668596,1
1330508,1
2976408,1
983114,1
1391026,1
267306,1
1482105,1
5788330,1
1985970,1
606830,1
4887879,1
526995,1
4971576,1
4906398,1
666872,1
5033072,1
5116184,1
3317615,1
5018273,1
843770,1
4513117,1
1181412,1
3389267,1
4065882,1
3022694,1
5666804,1
3642808,1
972077,1
2252311,1
2158467,1
4410055,1
33906,1
4570023,1
5544126,1
1247169,1
4830035,1
4530588,1
2599942,1
1441424,1
519882,1
1407412,1
5273620,1
1128013,1
3914891,1
2544923,1
4376802,1
4097316,1
4047269,1
5787000,1
4859337,1
960208,1
4212413,1
3281921,1
4210763,1
3137977,1
3403940,1
1335766,1
1642058,1
3013381,1
201231,1
5577839,1
1752505,1
300604,1
139372,1
4309867,1
2138918,1
2074522,1
5773070,1
4706632,1
1037195,1
4923123,1
5263475,1
4906481,1
3400786,1
1535277,1
2559436,1
9994,1
4668640,1
485489,1
1744629,1
1149934,1
2050232,1
3621324,1
2638798,1
1722997,1
2934608,1
5410650,1
3472991,1
5349231,1
901991,1
17737,1
59931,1
2812262,1
2075093,1
1452095,1
1230727,1
5623246,1
4643937,1
5769416,1
4754831,1
378193,1
114171,1
1818118,1
3722220,1
1545139,1
4184676,1
5400756,1
101120,1
2842236,1
2643970,1
870381,1
4080968,1
1302063,1
4808498,1
3301581,1
731721,1
3058886,1
966585,1
4181844,1
4322297,1
4747827,1
4033299,1
4796782,1
3154651,1
5104140,1
2095397,1
1348939,1
4598865,1
1024579,1
2433766,1
1756972,1
749483,1
4222541,1
4611565,1
1870096,1
1791567,1
2711863,1
700416,1
213450,1
5230467,1
3154360,1
2442179,1
5527249,1
2998281,1
3028103,1
1750289,1
3649603,1
2979993,1
4037919,1
1722718,1
3348421,1
5767595,1
4949310,1
1561821,1
4360467,1
357514,1
1853801,1
3363598,1
2122779,1
1930994,1
4075594,1
937249,1
3839231,1
839810,1
2489061,1
4571958,1
2597797,1
5089436,1
2370537,1
3830036,1
5354278,1
16086,1
5627240,1
3160814,1
4445012,1
92284,1
4068533,1
5185961,1
1279899,1
4468351,1
4468356,1
2404363,1
5337084,1
3710462,1
5454903,1
1203318,1
4704712,1
3901113,1
1327662,1
2372382,1
4350945,1
5360422,1
4231975,1
665594,1
4279132,1
2662644,1
3416858,1
5261047,1
5073545,1
4686379,1
4386523,1
2469655,1
3443326,1
3595948,1
1057388,1
5532368,1
1105661,1
2196654,1
4796594,1
2239195,1
2070608,1
4360387,1
2971315,1
1711628,1
347094,1
4072724,1
1765935,1
270025,1
388255,1
5503160,1
4250962,1
958430,1
3605398,1
2808567,1
380343,1
554957,1
5081997,1
4987815,1
5128266,1
4289483,1
4037346,1
1764892,1
1538648,1
4477615,1
5220583,1
2362158,1
2643221,1
539956,1
3177594,1
1854240,1
2591229,1
2669346,1
2876602,1
5554968,1
3312396,1
969851,1
2903477,1
4402261,1
5538589,1
5541105,1
3149440,1
3299536,1
2367118,1
2142754,1
312728,1
4390748,1
2295026,1
3121663,1
1223997,1
784513,1
1474721,1
5072903,1
1969284,1
4102129,1
2838721,1
2204020,1
1650549,1
2254433,1
3233493,1
5795236,1
5496536,1
2749262,1
2079337,1
4689935,1
642999,1
1907490,1
4539439,1
1300293,1
2046826,1
4104406,1
5267085,1
3273365,1
3676812,1
1632011,1
2629180,1
68339,1
760158,1
3589298,1
3994241,1
1500850,1
79262,1
564323,1
1747024,1
3304848,1
5799839,1
157469,1
1861960,1
999946,1
5538154,1
1394985,1
5482953,1
5041554,1
5162328,1
3594734,1
5315439,1
2448677,1
5269440,1
2278003,1
1583790,1
1718553,1
168085,1
4681642,1
5104709,1
2530576,1
810946,1
4794130,1
1229921,1
3369207,1
4371156,1
157989,1
5490362,1
4013974,1
2193038,1
3667011,1
3417220,1
2729283,1
1853535,1
3542728,1
5463360,1
5183251,1
4982177,1
1117922,1
5514328,1
5477187,1
1845662,1
339624,1
2176009,1
3316597,1
5297182,1
3081744,1
825524,1
4183495,1
3922544,1
3812174,1
5407686,1
3546609,1
2738258,1
4479718,1
3448732,1
5248230,1
2988797,1
884737,1
5491224,1
2946320,1
5209428,1
3310404,1
780272,1
1397577,1
5581054,1
5605724,1
777102,1
2993258,1
3268767,1
144550,1
5107844,1
243425,1
3066916,1
362962,1
3144022,1
1713366,1
5337272,1
3190195,1
4179330,1
111565,1
5726913,1
2767374,1
3449554,1
1131434,1
5685808,1
5584781,1
785653,1
3042605,1
296599,1
1448186,1
2711901,1
4563148,1
466065,1
3415531,1
4372573,1
4807706,1
5387979,1
2833650,1
1527660,1
2624052,1
5147966,1
3935206,1
4365022,1
718685,1
1626903,1
2060662,1
5259849,1
3027589,1
3477473,1
4353954,1
3167890,1
1748068,1
4316551,1
4027932,1
4697656,1
1785839,1
2445949,1
5231343,1
5293617,1
96910,1
5730117,1
708604,1
4917025,1
1340409,1
125334,1
4745405,1
5511035,1
4795887,1
3269188,1
117119,1
557044,1
1183936,1
2599207,1
4011595,1
4402976,1
4091654,1
2106199,1
136366,1
2537240,1
1504485,1
661953,1
2052214,1
5271339,1
5093244,1
4494681,1
5798734,1
3444163,1
1964623,1
3799874,1
2011080,1
5579057,1
5446728,1
5541795,1
1248275,1
4065623,1
455035,1
4632690,1
4422783,1
1258627,1
5293817,1
1795777,1
659914,1
636822,1
1221972,1
5661024,1
127072,1
1983345,1
5261348,1
2543538,1
1581747,1
5567206,1
5406960,1
311219,1
2519954,1
2277974,1
5651862,1
5339931,1
2395228,1
680054,1
1216548,1
1672438,1
982035,1
3484133,1
4073058,1
4728458,1
3122191,1
5543161,1
5360766,1
4710877,1
5511433,1
2915000,1
5558562,1
5390705,1
2901385,1
2190846,1
5634765,1
3473774,1
654404,1
5249614,1
3473888,1
1226108,1
5582096,1
5048146,1
2225998,1
3421960,1
1944723,1
3964960,1
3350548,1
2844230,1
5671814,1
4877865,1
3266895,1
529011,1
4922942,1
2768677,1
1137680,1
4875076,1
1881029,1
4724702,1
2709404,1
3291615,1
5382990,1
1479405,1
4467957,1
5436703,1
3204641,1
440812,1
4196738,1
3594905,1
3759356,1
4485866,1
3726271,1
3698024,1
4893404,1
4710730,1
5582828,1
5544246,1
1779677,1
2102771,1
3717760,1
4347881,1
1094478,1
1485512,1
245725,1
4547907,1
5459170,1
2796165,1
5653460,1
2596491,1
5316026,1
4657129,1
581084,1
4345040,1
205152,1
2098195,1
4673912,1
2340457,1
2023304,1
44787,1
4019270,1
3255963,1
4831955,1
5296093,1
1829935,1
3021372,1
2824293,1
809531,1
1510973,1
2941322,1
1560886,1
2575773,1
5668934,1
3325339,1
4797663,1
5130401,1
4194563,1
2068724,1
4827453,1
5097040,1
4633140,1
3873904,1
1366447,1
5764671,1
1917834,1
5109137,1
4066028,1
791787,1
