id,is_fraud
3909805,1
3088534,1
1400261,1
450983,1
4660336,1
889832,1
5440316,1
3661390,1
747553,1
2610206,1
2015931,1
2865667,1
5571161,1
5181513,1
3252859,1
2620950,1
4602732,1
3200020,1
2701000,1
2364728,1
4654418,1
3215164,1
1887242,1
1856715,1
2057420,1
5206517,1
4464820,1
553162,1
1649643,1
2962455,1
4377733,1
4326483,1
2276469,1
544752,1
2837972,1
4900667,1
4715337,1
3959741,1
4337056,1
2276520,1
2731738,1
2379176,1
2396609,1
5242520,1
914219,1
93326,1
2057385,1
1735751,1
5298072,1
2426273,1
3091715,1
1756940,1
3037212,1
3869121,1
180089,1
1409748,1
1307905,1
1208195,1
1094318,1
3965676,1
3454193,1
2941061,1
4113795,1
5505673,1
2125958,1
2815009,1
1620555,1
2884029,1
1202538,1
2063810,1
3814110,1
1864259,1
2787231,1
3244426,1
3707902,1
2397455,1
937166,1
767559,1
719750,1
4288828,1
346233,1
3119303,1
4136052,1
4566752,1
3100975,1
42220,1
2787125,1
109802,1
4698726,1
4945415,1
3595890,1
2578531,1
2689520,1
227723,1
2425112,1
2171651,1
3327738,1
4945081,1
4729364,1
5789647,1
223676,1
4093554,1
1550147,1
2967988,1
1287754,1
1465935,1
4891261,1
5245526,1
4895219,1
5283962,1
3746646,1
5262294,1
3345639,1
801400,1
5567603,1
2951143,1
70865,1
4954339,1
1334368,1
2424245,1
1713795,1
3627696,1
4280182,1
1868895,1
2228119,1
716640,1
5302408,1
4298966,1
673530,1
1166338,1
3131212,1
3404595,1
4272993,1
750893,1
2852104,1
570382,1
4085549,1
3514080,1
3025213,1
846295,1
3186506,1
1718958,1
4217575,1
4245747,1
2915291,1
276891,1
1798226,1
1554793,1
4841060,1
1873928,1
1115732,1
4885409,1
2128245,1
1057083,1
2318120,1
2896192,1
1370435,1
4057969,1
1147032,1
5698103,1
1774954,1
2823124,1
1840273,1
493529,1
2978265,1
5467175,1
3057427,1
2131434,1
1937740,1
3750016,1
1836292,1
1319566,1
3272524,1
811113,1
61410,1
3235325,1
1397337,1
2300003,1
4259648,1
2950565,1
3779871,1
1979516,1
5479841,1
4913019,1
4989472,1
3356057,1
2916054,1
2295622,1
1647151,1
2070109,1
4281335,1
1552169,1
5042524,1
2352162,1
433010,1
5482119,1
1856384,1
4807507,1
959900,1
1987510,1
1452324,1
3881850,1
4748574,1
4626230,1
1095691,1
30814,1
935040,1
4679856,1
3943947,1
2693468,1
2357585,1
4699137,1
5013850,1
4470933,1
2361386,1
1790764,1
5258535,1
1314452,1
805893,1
4597770,1
4969988,1
75745,1
304330,1
840608,1
3147082,1
3969345,1
3278094,1
1298317,1
5510208,1
532920,1
4728003,1
2684859,1
3681384,1
5691980,1
902293,1
2880224,1
210565,1
4428712,1
4536808,1
5657649,1
5161217,1
979738,1
3161834,1
5477931,1
4620752,1
2343345,1
5783956,1
3619061,1
4063816,1
148154,1
2841774,1
4992998,1
4780882,1
3494277,1
3619287,1
3384789,1
827151,1
299727,1
3010204,1
254015,1
4550231,1
2726752,1
5650428,1
1767081,1
2259865,1
578233,1
565995,1
1882530,1
4221460,1
1575045,1
2084548,1
4767834,1
2444260,1
977997,1
1473818,1
2965046,1
4943392,1
10884,1
40400,1
5597575,1
2338473,1
2227067,1
371676,1
43377,1
309202,1
5121421,1
5134884,1
3440665,1
3625170,1
3275185,1
163815,1
600241,1
3465403,1
5351910,1
4533044,1
468221,1
1501920,1
5511690,1
3157546,1
2704841,1
25674,1
375952,1
4828824,1
5169833,1
2229895,1
508490,1
2635039,1
4663391,1
2213949,1
3710935,1
3599032,1
5373400,1
1361297,1
2107243,1
1050460,1
4430100,1
3097903,1
4673769,1
27940,1
2445991,1
4664337,1
5798267,1
4469379,1
3436098,1
377629,1
910101,1
1024667,1
3503879,1
1222394,1
3872572,1
3623906,1
3875105,1
1955170,1
5333082,1
1298601,1
1958862,1
2551802,1
1634695,1
684048,1
3380729,1
2623852,1
5442400,1
2326069,1
3291247,1
1288100,1
1825707,1
1400273,1
4565595,1
3923144,1
699865,1
106635,1
4498956,1
828513,1
3150872,1
3431345,1
5490530,1
5756900,1
2681574,1
1708738,1
7692,1
3920848,1
3927018,1
4859209,1
3227739,1
1689389,1
1198595,1
568390,1
1114091,1
3174950,1
4568119,1
5128214,1
4138701,1
5359434,1
1508586,1
5048816,1
5040536,1
2617843,1
10281,1
1828123,1
4313084,1
2414317,1
5322727,1
2837758,1
2197130,1
1258271,1
4355286,1
1035849,1
5117580,1
5731153,1
3763614,1
3624987,1
3194020,1
5392779,1
1860298,1
2604754,1
2292294,1
5691858,1
705662,1
4073163,1
640973,1
122689,1
2521369,1
5402511,1
1147880,1
1291784,1
4031237,1
2150733,1
809417,1
4609622,1
3217454,1
2186322,1
2346897,1
1083885,1
856950,1
5479467,1
2049872,1
4704290,1
2313720,1
3469200,1
1810908,1
2462825,1
4524835,1
1473432,1
1677039,1
5464238,1
538561,1
1326332,1
2260887,1
1549646,1
3750517,1
177498,1
1547163,1
2443124,1
4991531,1
5320835,1
1092471,1
1536602,1
4007745,1
288964,1
4506516,1
3110125,1
1661555,1
5469627,1
4664581,1
2270770,1
4409470,1
4381782,1
5144000,1
1017121,1
3333138,1
2355238,1
1167897,1
2352457,1
5115718,1
3491259,1
980449,1
2079052,1
3332273,1
2521537,1
922188,1
638409,1
3552112,1
3670858,1
5139960,1
4594016,1
10151,1
2273036,1
3389748,1
2239654,1
1700841,1
2234863,1
5377723,1
1948450,1
3080084,1
4016069,1
5305809,1
611327,1
2254529,1
2854434,1
4191263,1
5739859,1
3031107,1
2489277,1
3592596,1
4566473,1
244336,1
2295277,1
69978,1
1873802,1
4361503,1
4850786,1
3376511,1
4614451,1
4813787,1
760839,1
1584699,1
4866557,1
3559137,1
5100650,1
1690895,1
3407074,1
362744,1
1397525,1
3279565,1
5159410,1
645538,1
3807071,1
5089258,1
2162676,1
1740321,1
5390858,1
5392006,1
2031896,1
251023,1
421713,1
340882,1
3386386,1
3578078,1
287727,1
4316381,1
4663011,1
672903,1
1948520,1
5430361,1
467176,1
5761603,1
2182018,1
371439,1
865688,1
378582,1
3620618,1
3852868,1
1598078,1
1397108,1
5608224,1
1966414,1
5171296,1
3116565,1
1234788,1
3697739,1
2330497,1
4523054,1
1909116,1
2976069,1
4510584,1
801846,1
1356075,1
435086,1
125645,1
5115765,1
5218649,1
1713055,1
367479,1
1161100,1
3545222,1
5530158,1
4690687,1
1067757,1
2841291,1
265948,1
2089527,1
2025949,1
3561173,1
396933,1
5394582,1
5769260,1
914863,1
4642088,1
2228298,1
2410618,1
3496009,1
2262814,1
4727372,1
3883689,1
3269083,1
2997053,1
1142926,1
4993772,1
2288189,1
3703806,1
1409913,1
4209692,1
3932287,1
3185691,1
3987857,1
5350528,1
989222,1
5468901,1
280845,1
361928,1
4375481,1
4340297,1
5057973,1
1589561,1
731731,1
3080503,1
5478079,1
2364647,1
3632823,1
5458155,1
182120,1
1620421,1
3234463,1
3276730,1
5076997,1
2972753,1
5262183,1
2274050,1
34151,1
4941020,1
5376642,1
2206951,1
5630767,1
1707238,1
3948251,1
1847523,1
2507501,1
679531,1
3864552,1
4669078,1
1688282,1
3415039,1
2726884,1
3850912,1
1280764,1
5229206,1
645765,1
4952556,1
160048,1
5568282,1
3979530,1
448210,1
4342328,1
4641175,1
12677,1
4811451,1
2866653,1
2163955,1
2291968,1
5269151,1
1165116,1
3752362,1
1494167,1
5655608,1
3098231,1
2127641,1
2136565,1
1646803,1
1477983,1
4784819,1
535859,1
3188246,1
4338585,1
847210,1
1958876,1
2492503,1
1508628,1
1568191,1
278026,1
3808623,1
730268,1
2755406,1
2877954,1
4351026,1
4196360,1
1741052,1
21459,1
846145,1
1126131,1
4708270,1
932387,1
1591137,1
1835070,1
3992904,1
2502459,1
2376446,1
5388104,1
3675242,1
1670997,1
275850,1
4991260,1
1397418,1
3020866,1
2815065,1
663446,1
3095313,1
3177290,1
3935086,1
2022091,1
2930190,1
4931746,1
2687070,1
572893,1
2437082,1
4854076,1
3257349,1
2523469,1
2354899,1
3826511,1
1800706,1
5461946,1
791330,1
3633924,1
2926206,1
4522079,1
3607433,1
435412,1
4879765,1
1106052,1
1011706,1
5278839,1
4187066,1
4816447,1
3116186,1
1746601,1
3124455,1
2280679,1
3110619,1
4257373,1
1866238,1
3447364,1
749924,1
890853,1
2090202,1
4184483,1
3151093,1
3406216,1
165802,1
4783161,1
5557335,1
1313077,1
1998945,1
5205474,1
4987347,1
1466695,1
1610999,1
4396541,1
2517924,1
4764743,1
1062507,1
5253929,1
4778041,1
4588470,1
206341,1
4985267,1
3803247,1
1737184,1
1229708,1
567939,1
4285934,1
3655224,1
4003060,1
2670851,1
3347338,1
1627951,1
3973463,1
4281754,1
1810240,1
1891362,1
5204492,1
2289748,1
4845705,1
324823,1
2812082,1
2236710,1
3883134,1
4383505,1
491983,1
5400612,1
4617,1
2094235,1
5130522,1
2514408,1
2572568,1
4127437,1
183206,1
3629334,1
3563777,1
842154,1
5543398,1
4584436,1
3444945,1
931616,1
2685148,1
4582635,1
2341610,1
4351571,1
5002739,1
2092718,1
3334446,1
1324009,1
2086867,1
3688030,1
4861893,1
1689053,1
2417240,1
2653005,1
2783531,1
3287003,1
4630956,1
590627,1
205340,1
3839019,1
2454945,1
4248788,1
4643996,1
3885684,1
4472310,1
1931610,1
1885056,1
5652215,1
5433670,1
2767296,1
1678877,1
1855154,1
1634569,1
1695903,1
5187338,1
5721351,1
5275974,1
1498697,1
312885,1
4937522,1
4342124,1
4136511,1
2260206,1
4394599,1
917221,1
3512994,1
4157287,1
513467,1
4971030,1
2891853,1
5182099,1
5418794,1
1828973,1
2978342,1
5581225,1
1326817,1
3038138,1
1925000,1
4123439,1
1687283,1
5114529,1
859614,1
2618478,1
3374864,1
1128431,1
4807674,1
2688161,1
2405714,1
4983426,1
4343281,1
3372114,1
3133571,1
3692468,1
2309371,1
2547247,1
2697720,1
863174,1
1141172,1
2533204,1
2506248,1
3712614,1
3620880,1
5328846,1
2041098,1
1761167,1
2783319,1
2923789,1
703980,1
5526354,1
1485224,1
4798640,1
5515847,1
3592710,1
93975,1
530764,1
2699764,1
3793754,1
1800254,1
4784944,1
2606713,1
743638,1
3075750,1
1545970,1
2003242,1
3353334,1
3841526,1
2273968,1
4999479,1
3503095,1
5151736,1
1407853,1
4698368,1
5463775,1
5731696,1
41026,1
453136,1
199351,1
5532551,1
3674098,1
3722149,1
1023926,1
697937,1
2258303,1
4970102,1
4550621,1
335420,1
5733675,1
5600073,1
4541450,1
2858152,1
3496644,1
1928205,1
4607208,1
281233,1
1762879,1
5737290,1
4301685,1
3550377,1
951168,1
1197160,1
5207342,1
567875,1
2711711,1
5726613,1
1460649,1
1426476,1
5694872,1
1559289,1
1431680,1
3563825,1
4517654,1
5088746,1
573584,1
5479772,1
3527165,1
3562953,1
5552542,1
3740920,1
5348056,1
2165035,1
3538661,1
5682055,1
3281616,1
4401461,1
1895205,1
4361330,1
3470384,1
2768374,1
5063403,1
5639221,1
1931673,1
4936953,1
2440425,1
2764810,1
3969381,1
5210335,1
884040,1
5359484,1
793577,1
1435778,1
399636,1
2164404,1
2861644,1
3161608,1
1971022,1
670954,1
4518851,1
4152876,1
814716,1
1259208,1
4559442,1
2874507,1
4545650,1
73635,1
1761034,1
391962,1
2108607,1
267419,1
512991,1
1892855,1
3876652,1
2939041,1
2116311,1
993843,1
84205,1
5487837,1
3981481,1
410935,1
1130523,1
4761361,1
5722607,1
1203685,1
4394447,1
3501477,1
3474855,1
2997018,1
2031894,1
2507289,1
4623644,1
4588387,1
1461004,1
1040169,1
4544307,1
2296384,1
3923437,1
528090,1
905694,1
4407177,1
3670688,1
1526336,1
3080714,1
4284282,1
1088013,1
808639,1
4300599,1
2162833,1
3368591,1
542095,1
2365406,1
2792848,1
1704032,1
444064,1
4476719,1
4795737,1
4261280,1
1301541,1
1145460,1
5090429,1
3888301,1
2673015,1
2429152,1
5138687,1
1718762,1
3747098,1
683752,1
4292962,1
5481954,1
4857512,1
5319169,1
506445,1
5546698,1
4906131,1
2588263,1
2350299,1
1525031,1
4902517,1
1837837,1
2278532,1
292861,1
1271799,1
4660487,1
1479216,1
3349729,1
4218840,1
5530673,1
5157583,1
2571316,1
2854354,1
488709,1
4563255,1
469774,1
3655636,1
4371209,1
160741,1
2795304,1
3037333,1
3754791,1
2399344,1
4687543,1
917272,1
4906099,1
531440,1
2869896,1
5289304,1
5373119,1
4756945,1
4926089,1
1649588,1
602767,1
441246,1
639153,1
5040033,1
144711,1
958225,1
4095290,1
1293115,1
3287508,1
2180175,1
2954009,1
1887282,1
3363197,1
4413810,1
3122637,1
5541892,1
4348403,1
3329449,1
1126176,1
3221034,1
1615723,1
3597644,1
2226487,1
2657349,1
484011,1
5468751,1
2219181,1
4333058,1
2801745,1
1220108,1
216838,1
3252597,1
4615685,1
2581746,1
2045374,1
231195,1
1873485,1
4036497,1
2018406,1
1867571,1
3907737,1
3981644,1
3255399,1
5606000,1
4176,1
1786361,1
700201,1
1401848,1
5650016,1
1409379,1
34541,1
3512670,1
4220504,1
5183548,1
3376115,1
78795,1
4343498,1
1015234,1
4709040,1
2142066,1
1844081,1
2147023,1
1722954,1
4845707,1
3255929,1
2731192,1
4813931,1
4625481,1
597557,1
2315678,1
5298399,1
2098549,1
4235764,1
2096560,1
1404457,1
5739998,1
4191868,1
4432744,1
3894117,1
5520695,1
2077667,1
1351102,1
2814540,1
949417,1
132918,1
3682121,1
3375609,1
209700,1
1892172,1
4413574,1
4670357,1
2007204,1
4265684,1
1305354,1
5665437,1
412578,1
3237902,1
2695423,1
1715303,1
1301720,1
322632,1
3001541,1
4668883,1
306982,1
70355,1
514223,1
2809776,1
846446,1
3740459,1
723302,1
1706372,1
1795614,1
447197,1
2837162,1
122665,1
2955469,1
3872458,1
4395647,1
1246522,1
1500349,1
3471366,1
5209528,1
1901088,1
3409712,1
4503406,1
279204,1
3260026,1
5294777,1
1575686,1
995777,1
4699507,1
4483080,1
2605717,1
1127037,1
4180184,1
2915589,1
2620847,1
4283934,1
739890,1
4006760,1
3841444,1
4113377,1
4200743,1
3056265,1
3531984,1
4704996,1
1322481,1
1814366,1
2595354,1
4914755,1
2115255,1
4516699,1
1193698,1
4687684,1
3695486,1
2007487,1
2992362,1
621283,1
2194885,1
4261020,1
3949232,1
751407,1
2121166,1
4517165,1
452289,1
4937954,1
1033379,1
1471549,1
544215,1
2709729,1
4808250,1
5784889,1
1676401,1
1681481,1
4722444,1
1807996,1
2630122,1
2162982,1
1782863,1
1294870,1
2399861,1
4771636,1
1756819,1
2311214,1
4015223,1
1233938,1
2756221,1
1629236,1
3137689,1
4099583,1
5100454,1
2783085,1
4403488,1
2226006,1
1848612,1
1818901,1
4096566,1
679184,1
4807282,1
5707718,1
3641527,1
3611272,1
4440172,1
3455382,1
4635968,1
3083618,1
3802295,1
3141821,1
1901809,1
38971,1
4669057,1
1021239,1
2338249,1
4846283,1
5737622,1
3313928,1
4241481,1
620780,1
1458285,1
5624446,1
5170745,1
4227782,1
2570196,1
2734466,1
4009247,1
1294830,1
5352842,1
2202121,1
5664025,1
4244322,1
939954,1
3354892,1
3513758,1
1888092,1
666526,1
5368834,1
1201073,1
2440979,1
4688760,1
4697693,1
4753718,1
5644614,1
164949,1
5654914,1
2591079,1
5718117,1
3802973,1
5657224,1
5333372,1
5447325,1
4829590,1
4369252,1
5668286,1
1861778,1
4522083,1
1772489,1
3476222,1
1202630,1
4756195,1
218519,1
4634952,1
4873623,1
4277970,1
5407133,1
1720765,1
5798432,1
5655425,1
3105902,1
5025440,1
3762537,1
2555077,1
4562753,1
3108823,1
4554212,1
5032202,1
3099399,1
2530096,1
4604350,1
2420131,1
5543388,1
4712817,1
5285804,1
3987541,1
479227,1
299210,1
81574,1
4282497,1
1890470,1
2251493,1
1510348,1
4117456,1
3107201,1
3729675,1
4611868,1
3886917,1
3151601,1
4047901,1
1171186,1
4192850,1
3243623,1
2345376,1
4410394,1
3082922,1
2867986,1
1657037,1
1949116,1
5588134,1
4325311,1
1390085,1
3975108,1
4083545,1
116628,1
4054362,1
3824862,1
1837273,1
3009067,1
1539972,1
949840,1
2465512,1
5108637,1
2464690,1
3167150,1
1005888,1
5317783,1
1505973,1
4809826,1
5207714,1
941099,1
3934301,1
537605,1
2110557,1
1697258,1
5625353,1
639621,1
2681716,1
1712531,1
3993104,1
4280587,1
2833605,1
50661,1
3462616,1
5254527,1
2296983,1
5740554,1
2804375,1
5469690,1
3421084,1
4481378,1
734663,1
4261982,1
4241919,1
1832970,1
3476158,1
706619,1
4024708,1
2693951,1
448180,1
1702646,1
5270396,1
1770824,1
4409904,1
1032511,1
973550,1
71256,1
2184601,1
2789919,1
309702,1
5493811,1
2924112,1
5803685,1
5555138,1
4930461,1
5554794,1
5045328,1
1027763,1
538090,1
1185364,1
3256694,1
4249564,1
2724976,1
4127492,1
2266732,1
2943926,1
3882463,1
1074498,1
3503472,1
276356,1
4100046,1
655134,1
2092362,1
4667392,1
2730128,1
5654842,1
3480804,1
3982066,1
4300428,1
1220444,1
3153663,1
498070,1
447618,1
5267036,1
1801401,1
3333613,1
812538,1
1759021,1
5726635,1
995043,1
2159550,1
4019477,1
4509447,1
5139194,1
4207242,1
4952303,1
1302392,1
4825397,1
4178516,1
3052649,1
714671,1
1982688,1
238792,1
2232389,1
4495278,1
4217059,1
4047315,1
1811321,1
244639,1
3507316,1
3011059,1
5214530,1
3345522,1
4455247,1
507883,1
821239,1
2141209,1
2143627,1
2049852,1
4311665,1
724645,1
4444756,1
4679979,1
103993,1
1686438,1
3757495,1
69488,1
3152293,1
968592,1
2628858,1
4229837,1
2457392,1
4802264,1
5457763,1
312312,1
5249907,1
2819331,1
5009506,1
835365,1
3010091,1
675567,1
2135423,1
2402069,1
2280924,1
1568548,1
5685115,1
1701419,1
5584329,1
2252076,1
2847279,1
3192644,1
796715,1
1349677,1
264631,1
3011602,1
431723,1
5051505,1
4218776,1
2457416,1
4707174,1
5276734,1
4861302,1
4452988,1
1799334,1
4299258,1
5760369,1
359479,1
4863146,1
562013,1
5679717,1
5459707,1
2234175,1
1578747,1
5606922,1
59980,1
3069465,1
578241,1
3014963,1
3731264,1
2689545,1
4512407,1
134890,1
784524,1
4168562,1
3225373,1
876160,1
966905,1
825167,1
2422943,1
3985681,1
4928154,1
1215314,1
2918392,1
473931,1
4797982,1
3994732,1
3679419,1
5474765,1
3239368,1
1380491,1
3083777,1
1525250,1
1971882,1
517358,1
5539106,1
4850458,1
769822,1
4315082,1
308023,1
5319807,1
1586361,1
5193196,1
167267,1
370413,1
1299258,1
256996,1
3725247,1
2059850,1
1320087,1
5525110,1
300943,1
5755372,1
5795794,1
2499626,1
1998942,1
2117428,1
2887126,1
612466,1
456231,1
4342687,1
719891,1
5064513,1
3270727,1
2196581,1
1023921,1
4303710,1
4305719,1
4423636,1
337692,1
368483,1
485937,1
5253505,1
2506131,1
3608742,1
217953,1
5498868,1
4140354,1
3872514,1
4531405,1
1205817,1
4434325,1
5490870,1
3109619,1
1422634,1
902987,1
4033570,1
5284486,1
5482618,1
4428847,1
505293,1
2912587,1
5233374,1
1954203,1
3938298,1
1255991,1
640290,1
1686246,1
377665,1
1817465,1
2805802,1
2858509,1
766901,1
1232065,1
3993799,1
212539,1
2931231,1
361466,1
4113713,1
1028145,1
3216141,1
2946360,1
4137265,1
3444975,1
2007138,1
2560257,1
2019890,1
1591134,1
4169472,1
3500033,1
3665613,1
2947280,1
5805816,1
4784984,1
2374659,1
2365298,1
2161579,1
2616724,1
1608630,1
5097278,1
590408,1
5280886,1
131629,1
23148,1
109130,1
1341219,1
1995857,1
2028804,1
143850,1
4954877,1
2947633,1
2473462,1
2333332,1
5202802,1
4608443,1
3014051,1
581073,1
2918638,1
120664,1
2613006,1
2722368,1
1899784,1
4959160,1
3380081,1
2722316,1
5150016,1
436799,1
211573,1
269972,1
5148903,1
5477336,1
5280685,1
3762544,1
747230,1
93241,1
4708016,1
4261981,1
5444885,1
461871,1
3704425,1
4822276,1
1530685,1
2747634,1
2528694,1
2868521,1
4805355,1
880286,1
839627,1
2883535,1
1693040,1
1176163,1
2783106,1
5404735,1
5471095,1
1988107,1
5238442,1
5175834,1
3356408,1
5656170,1
2749688,1
1147581,1
5784460,1
4479344,1
2238434,1
5471937,1
1242836,1
67225,1
4479845,1
4553336,1
3130165,1
2126624,1
4299257,1
894066,1
1354804,1
638228,1
2533734,1
1771532,1
2384950,1
5468212,1
4303235,1
3878357,1
4198804,1
701143,1
4359077,1
2335924,1
4983409,1
5012230,1
1989850,1
5136657,1
5155691,1
4705631,1
3172318,1
3058799,1
3025064,1
303933,1
3968435,1
419549,1
1509948,1
1474494,1
2245089,1
2693443,1
2382868,1
5124899,1
2779556,1
925428,1
3346760,1
5742944,1
4411358,1
4588272,1
4329967,1
3988598,1
3701171,1
4885726,1
3355666,1
4076084,1
4131367,1
3946498,1
5754389,1
3752152,1
4252894,1
166584,1
4364952,1
3690481,1
799427,1
1855381,1
1868179,1
5284164,1
5294909,1
1363549,1
4435463,1
2212396,1
2064654,1
5710849,1
4314052,1
2803322,1
3263931,1
3744415,1
3095067,1
4289853,1
3325718,1
2434829,1
1536748,1
4351923,1
3839912,1
1697005,1
61558,1
1039098,1
5403541,1
2452441,1
1228343,1
3131924,1
5056728,1
2964668,1
50191,1
3984659,1
686839,1
1115746,1
2198793,1
5209487,1
1254971,1
5759561,1
5596440,1
42356,1
2269956,1
2671187,1
3564333,1
4723762,1
518674,1
4937710,1
1468642,1
4798072,1
5003436,1
2310015,1
134067,1
2644690,1
3805215,1
86865,1
5544885,1
787385,1
624947,1
1127914,1
4039506,1
4083980,1
3776979,1
4985623,1
2947383,1
1418857,1
4536849,1
1848604,1
4389959,1
2535406,1
1385189,1
4992395,1
3942706,1
1458799,1
1155602,1
3497358,1
736279,1
2508751,1
4485561,1
5335050,1
581002,1
5080970,1
394791,1
1399674,1
2349319,1
3351520,1
5800885,1
3528344,1
1830008,1
2489044,1
4657355,1
2132821,1
3283617,1
5381546,1
340953,1
3410305,1
1866355,1
3827368,1
3006882,1
2329572,1
926837,1
1608268,1
2371948,1
2552201,1
4129304,1
4831691,1
3299244,1
4396015,1
5621026,1
701535,1
2907698,1
5070798,1
1544501,1
4980573,1
5291239,1
1686013,1
4366005,1
4253701,1
1563373,1
3647974,1
5476739,1
55304,1
2154827,1
567916,1
3288433,1
2701413,1
5216492,1
35809,1
2533877,1
3337223,1
3479702,1
4671408,1
3889683,1
1409769,1
2857268,1
1513004,1
4660776,1
2177422,1
609747,1
4139949,1
804096,1
2519241,1
19393,1
1800499,1
1698212,1
208424,1
5341548,1
5805294,1
489005,1
2095707,1
3292141,1
4857395,1
393530,1
5170671,1
4761439,1
1167778,1
591832,1
1837771,1
1671720,1
271613,1
1689172,1
3591320,1
3349938,1
670201,1
1481938,1
5571045,1
1138436,1
3890267,1
3170826,1
38987,1
3412802,1
4253868,1
2790807,1
45409,1
5387568,1
5574696,1
1128641,1
5177945,1
2357337,1
2810248,1
3235967,1
4722814,1
5802838,1
1663268,1
4993107,1
4429467,1
4707148,1
642902,1
5593079,1
573830,1
5108612,1
1765187,1
777953,1
2143418,1
1343033,1
2374174,1
3650611,1
1901300,1
1724372,1
520663,1
285622,1
2314738,1
868356,1
1591488,1
4349118,1
4447797,1
3462918,1
771228,1
1282849,1
1947425,1
329183,1
4442143,1
5679444,1
1678212,1
5583400,1
1768250,1
279896,1
5613831,1
5135691,1
1280835,1
2231015,1
98908,1
84242,1
146152,1
1989666,1
4119216,1
1218359,1
944290,1
610109,1
596627,1
499464,1
3291049,1
587455,1
948482,1
859684,1
1334338,1
3220322,1
1191010,1
1063042,1
2477472,1
3436646,1
4823501,1
2763418,1
4383610,1
2492774,1
4792494,1
1411358,1
5649098,1
3592563,1
2080517,1
4871415,1
4352296,1
3974299,1
5010963,1
1334503,1
550883,1
862735,1
2992663,1
2409304,1
301416,1
2366477,1
511846,1
1097294,1
5212454,1
1863925,1
3417169,1
448617,1
4283464,1
5438828,1
4013605,1
1309427,1
4331542,1
4848132,1
1248921,1
5619815,1
659074,1
4983139,1
1070408,1
2651449,1
3401511,1
3342132,1
2330155,1
3496870,1
1112926,1
4415101,1
2376358,1
5266544,1
4956101,1
3422565,1
3431099,1
1365992,1
2040087,1
653017,1
2984273,1
2550325,1
4829475,1
634402,1
3915452,1
2550662,1
2534120,1
3055674,1
4924147,1
2939143,1
2724594,1
2113263,1
3778442,1
3977999,1
1101430,1
1101401,1
271421,1
4438963,1
3657189,1
4234603,1
2776472,1
4562971,1
5564868,1
1174258,1
1395870,1
473791,1
5700861,1
3458680,1
2371457,1
4500001,1
1585734,1
1606674,1
5339297,1
4233786,1
1463999,1
4978534,1
5551895,1
3779404,1
3013641,1
5289239,1
195829,1
4353802,1
5500242,1
2972966,1
4658889,1
2903378,1
3730125,1
449561,1
430970,1
3971764,1
4203602,1
1632140,1
4231643,1
409564,1
2131995,1
3312079,1
4723065,1
636249,1
2608664,1
3359513,1
863995,1
4227466,1
970666,1
3326135,1
4152847,1
2170977,1
4070385,1
365850,1
836467,1
3378288,1
3840469,1
3172452,1
2121504,1
2871983,1
193784,1
4717512,1
4766821,1
4828351,1
4558567,1
5504259,1
